game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2022_20211020_HOU_MIN,2021-10-20,HOU,MIN,0,3415,D.J. Augustin,G,0,17,1,4,0,2,0,0,0,0,2,1,0,3,1,-19,2,0
2022_20211020_HOU_MIN,2021-10-20,HOU,MIN,0,4431828,KJ Martin,F,0,9,3,4,0,0,1,2,1,1,1,1,0,0,0,13,7,0
2022_20211020_HOU_MIN,2021-10-20,HOU,MIN,0,4871143,Usman Garuba,PF,0,8,2,3,0,0,0,0,1,1,1,1,2,0,1,17,4,0
2022_20211020_HOU_MIN,2021-10-20,HOU,MIN,0,4432168,Josh Christopher,SG,0,8,1,3,1,1,2,2,1,0,1,2,0,1,0,17,5,0
2022_20211020_HOU_MIN,2021-10-20,HOU,MIN,0,4066450,Armoni Brooks,G,0,8,2,4,1,3,1,1,0,0,0,0,0,0,1,17,6,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,4594268,Anthony Edwards,G,1,31,10,21,6,12,3,4,2,4,3,1,0,4,2,26,29,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,3136195,Karl-Anthony Towns,C,1,29,11,15,3,4,5,5,5,5,2,2,2,3,3,34,30,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,4431671,Jaden McDaniels,F,1,26,2,3,0,1,0,0,0,4,1,4,2,1,3,26,4,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,3136776,D'Angelo Russell,G,1,25,6,16,4,8,6,8,0,3,7,1,1,3,3,9,22,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,4065663,Josh Okogie,G,1,21,2,5,0,1,2,2,2,3,0,2,2,0,1,20,6,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,3907822,Malik Beasley,SG,0,21,4,8,1,4,0,2,0,1,4,2,2,0,1,6,9,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,4396971,Naz Reid,C,0,19,2,5,0,2,1,2,2,5,1,1,3,2,3,-16,5,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,3134916,Jordan McLaughlin,G,0,19,1,3,0,1,1,2,1,1,4,2,0,1,1,20,3,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,2990962,Taurean Prince,F,0,16,1,3,1,3,2,2,0,3,2,1,0,1,1,2,5,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,4278077,Jarred Vanderbilt,F,0,15,0,0,0,0,2,2,0,3,1,2,0,0,3,4,2,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,4278541,Jaylen Nowell,G,0,6,1,3,0,0,0,0,1,1,1,0,0,1,1,-13,2,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,2982268,Jake Layman,F,0,5,1,3,0,1,0,0,0,0,0,0,0,0,0,-11,2,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,4683025,Leandro Bolmaro,F,0,5,0,1,0,0,2,2,0,0,0,0,0,1,0,-11,2,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,4278507,McKinley Wright IV,PG,0,4,1,1,1,1,0,0,0,0,0,0,0,1,0,-6,3,0
2022_20211020_HOU_MIN,2021-10-20,MIN,HOU,1,3964,Patrick Beverley,PG,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4249,Gordon Hayward,SF,1,35,10,22,2,4,5,8,0,5,3,1,0,3,3,12,27,0
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,3133603,Kelly Oubre Jr.,G,1,35,5,17,2,9,2,2,0,3,1,0,0,0,4,1,14,0
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4066383,Miles Bridges,F,1,33,4,8,1,4,4,4,1,7,4,3,1,3,4,15,13,0
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,2488653,Mason Plumlee,C,1,32,4,10,0,0,0,3,4,6,5,0,1,0,3,4,8,0
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4432816,LaMelo Ball,G,1,29,11,23,7,9,2,2,2,7,7,2,0,2,3,0,31,0
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,3138161,Cody Martin,SF,0,24,4,5,0,1,2,2,2,4,0,1,1,0,1,-6,10,0
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4305,Ish Smith,PG,0,21,7,14,0,0,0,2,0,0,5,1,1,0,1,-1,14,0
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4278078,P.J. Washington,F,0,19,1,7,1,3,2,2,3,2,3,0,1,0,1,-10,5,0
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4066731,Jalen McDaniels,F,0,11,0,1,0,1,1,2,0,0,1,1,0,0,1,-10,1,0
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4230551,Arnoldas Kulboka,PF,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4431699,Kai Jones,PF,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4702233,JT Thor,F,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4278076,Nick Richards,C,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4431669,Vernon Carey Jr.,C,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,CHA,IND,1,4431712,James Bouknight,SG,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,2566769,Malcolm Brogdon,G,1,40,8,20,3,10,9,9,0,4,11,0,1,1,2,0,28,0
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,3155942,Domantas Sabonis,F,1,39,13,19,4,6,3,4,3,12,2,0,0,6,4,-1,33,0
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,4592402,Chris Duarte,SG,1,33,9,15,6,9,3,3,0,5,1,1,0,1,4,7,27,0
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,2528693,Torrey Craig,SF,0,28,1,4,1,4,2,2,3,5,3,0,1,1,4,-3,5,0
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,2284101,Justin Holiday,F,1,26,4,10,1,7,2,2,1,6,4,0,0,0,3,3,11,0
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,3133628,Myles Turner,C,1,26,3,6,1,3,2,4,1,6,1,0,4,4,4,-8,9,0
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,6603,Jeremy Lamb,SG,0,24,1,9,1,6,0,0,0,2,0,0,2,2,2,5,3,0
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,2530530,T.J. McConnell,G,0,24,3,7,0,2,0,0,0,3,7,1,2,1,1,-8,6,0
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,4432170,Isaiah Jackson,F,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,4278031,Oshae Brissett,SF,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,4348700,Goga Bitadze,C,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,6507,Brad Wanamaker,PG,0,0,,,,,,,,,,,,,,,,1
2022_20211020_IND_CHA,2021-10-20,IND,CHA,0,4397235,Duane Washington Jr.,PG,0,0,,,,,,,,,,,,,,,,1
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4278073,Shai Gilgeous-Alexander,G,1,33,7,17,1,7,3,5,1,3,2,0,0,1,2,-21,18,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4423545,Darius Bazley,F,1,30,5,14,1,7,4,5,1,6,2,0,0,1,0,-19,15,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4397020,Luguentz Dort,G,1,30,2,10,1,6,2,4,2,4,2,2,0,3,3,-21,7,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4871145,Josh Giddey,G,1,29,2,7,0,0,0,0,2,8,3,0,0,1,2,-16,4,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4683027,Theo Maledon,PG,0,21,1,6,0,3,2,2,0,2,3,0,0,2,1,-3,4,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4257,Derrick Favors,F,1,20,2,9,0,0,0,0,4,5,1,0,1,1,1,-13,4,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,3133626,Kenrich Williams,G,0,16,3,5,1,2,0,0,0,0,1,0,0,1,2,-1,7,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4683018,Aleksej Pokusevski,F,0,15,0,2,0,2,0,2,1,2,3,1,0,2,1,-2,0,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4432819,Tre Mann,G,0,15,4,7,1,2,0,0,0,0,1,1,1,1,0,-4,9,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4066392,Isaiah Roby,PF,0,14,4,8,0,3,0,0,4,2,1,0,0,1,2,3,8,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4432813,Jeremiah Robinson-Earl,F,0,13,4,6,2,3,0,0,0,2,0,0,0,0,1,-11,10,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4578893,Vit Krejci,G,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,3929321,Gabriel Deck,SF,0,0,,,,,,,,,,,,,,,,1
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,2490089,Mike Muscala,C,0,0,,,,,,,,,,,,,,,,1
2022_20211020_OKC_UTA,2021-10-20,OKC,UTA,0,4065733,Ty Jerome,G,0,0,,,,,,,,,,,,,,,,1
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,3032976,Rudy Gobert,C,1,29,6,9,0,0,4,6,5,16,0,0,1,1,1,20,16,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,2583632,Royce O'Neale,F,1,28,0,4,0,4,0,0,0,6,2,0,1,1,0,14,0,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,3593,Bojan Bogdanovic,SF,1,28,10,17,2,6,0,0,2,2,2,1,0,1,1,17,22,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,3908809,Donovan Mitchell,G,1,28,6,17,3,10,1,1,2,1,4,2,1,1,2,20,16,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,2528426,Jordan Clarkson,G,0,27,6,11,2,6,4,4,1,0,1,0,0,3,2,4,18,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,2968436,Joe Ingles,F,0,26,5,8,4,7,0,0,0,3,3,0,0,0,1,11,14,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,3195,Mike Conley,G,1,25,4,12,2,7,0,0,0,0,4,2,0,1,4,16,10,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,4262,Hassan Whiteside,C,0,19,2,4,0,0,2,2,2,8,0,1,2,1,5,1,6,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,3133817,Eric Paschall,F,0,14,1,4,1,3,0,0,0,3,1,0,0,0,1,4,3,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,4395695,Jared Butler,G,0,9,0,5,0,4,0,0,0,1,1,0,0,1,1,1,0,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,4066446,Elijah Hughes,F,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,-3,2,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,4066467,Malik Fitts,F,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,4066851,Miye Oni,SF,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2022_20211020_OKC_UTA,2021-10-20,UTA,OKC,1,4066299,Udoka Azubuike,C,0,0,,,,,,,,,,,,,,,,1
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,4566434,Franz Wagner,F,1,32,6,9,0,2,0,0,2,2,2,1,2,0,2,-4,12,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,4432165,Jalen Suggs,G,1,30,3,14,1,6,3,3,0,1,1,1,0,3,3,-13,10,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,4432809,Cole Anthony,G,1,30,3,12,1,7,3,4,1,4,4,0,0,3,3,-3,10,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,4277919,Mo Bamba,C,1,27,6,8,3,4,3,4,3,1,4,1,4,3,5,1,18,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,6619,Terrence Ross,G,0,27,5,10,1,1,4,4,0,3,0,0,0,1,1,-32,15,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,4590530,R.J. Hampton,G,0,26,2,8,1,2,1,2,0,7,3,1,0,2,1,-22,6,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,4277847,Wendell Carter Jr.,C,1,19,5,10,1,1,2,2,1,7,1,1,0,0,1,3,13,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,4397205,Ignas Brazdeikis,SF,0,19,1,6,0,3,0,0,1,2,1,1,0,1,0,-30,2,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,3150844,Moritz Wagner,F,0,15,2,5,1,3,2,4,2,4,1,0,0,1,2,-11,7,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,3447,Robin Lopez,C,0,13,2,4,0,0,0,0,3,0,0,0,0,2,2,-19,4,0
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,6460,E'Twaun Moore,G,0,0,,,,,,,,,,,,,,,,1
2022_20211020_ORL_SAS,2021-10-20,ORL,SAS,0,2999547,Gary Harris,G,0,0,,,,,,,,,,,,,,,,1
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,3907497,Dejounte Murray,G,1,31,6,17,0,4,3,3,0,6,8,4,0,3,3,13,15,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,3134908,Jakob Poeltl,C,1,30,6,8,0,0,0,0,8,5,7,0,0,1,3,11,12,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,3078576,Derrick White,G,1,30,6,11,3,4,1,3,0,4,4,1,0,0,2,9,16,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,4395723,Keldon Johnson,F,1,28,6,12,0,1,3,6,2,2,1,0,0,2,2,4,15,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,4277890,Lonnie Walker IV,G,0,25,6,17,3,9,2,2,0,6,3,1,1,0,4,26,17,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,4395630,Devin Vassell,G,0,25,8,12,3,4,0,0,0,2,5,2,0,0,2,24,19,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,2528588,Doug McDermott,F,1,22,4,7,2,3,2,2,0,0,0,0,0,0,2,7,12,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,3914285,Drew Eubanks,F,0,14,1,2,0,0,0,0,2,4,2,0,1,1,2,15,2,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,3136779,Keita Bates-Diop,SF,0,11,3,3,1,1,0,0,0,1,0,0,0,1,2,19,7,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,4395626,Tre Jones,G,0,8,2,3,0,0,0,0,0,0,1,0,0,0,0,0,4,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,2994526,Bryn Forbes,SG,0,6,0,4,0,3,0,0,0,0,0,0,0,0,0,1,0,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,4702176,Joshua Primo,G,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,3146557,Jock Landale,C,0,4,0,1,0,0,1,2,1,0,1,0,1,0,0,0,1,0
2022_20211020_ORL_SAS,2021-10-20,SAS,ORL,1,3244,Thaddeus Young,F,0,0,,,,,,,,,,,,,,,,1
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,3913176,Brandon Ingram,F,1,37,12,26,1,3,0,0,0,7,6,0,1,4,1,-29,25,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,4278039,Nickeil Alexander-Walker,G,1,34,9,16,4,8,1,2,0,5,1,1,1,1,2,-19,23,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,6477,Jonas Valanciunas,C,1,30,3,19,1,3,2,2,5,7,3,0,1,1,4,-21,9,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,3133601,Devonte' Graham,PG,1,29,6,9,4,6,2,3,0,1,5,1,1,3,0,-19,18,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,4278594,Naji Marshall,F,0,20,1,2,0,1,0,0,0,4,2,0,2,1,3,12,2,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,4397688,Trey Murphy III,F,0,18,2,7,2,5,0,0,0,0,2,0,0,0,1,-4,6,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,4397077,Jaxson Hayes,C,0,18,2,4,0,0,0,0,4,2,0,1,0,1,1,1,4,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,4395698,Kira Lewis Jr.,G,0,17,2,6,1,2,0,0,1,3,5,1,0,1,1,1,5,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,4023,Garrett Temple,G,0,15,0,1,0,1,0,0,0,1,1,0,0,0,1,-17,0,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,3062679,Josh Hart,G,1,10,2,2,0,0,1,2,0,2,1,0,0,0,1,-2,5,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,6621,Tomas Satoransky,SG,0,9,0,1,0,1,0,0,0,2,2,1,0,1,1,-9,0,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,4277813,Herbert Jones,F,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,2999409,Willy Hernangomez,C,0,0,,,,,,,,,,,,,,,,1
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,4277869,Jose Alvarado,G,0,0,,,,,,,,,,,,,,,,1
2022_20211020_PHI_NOP,2021-10-20,NOP,PHI,1,4423885,Didi Louzada,G,0,0,,,,,,,,,,,,,,,,1
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,4431678,Tyrese Maxey,G,1,34,8,14,2,3,2,2,0,7,5,0,0,1,2,23,20,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,6440,Tobias Harris,F,1,28,8,16,0,2,4,5,2,10,2,1,0,0,0,8,20,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,2326307,Seth Curry,G,1,28,4,5,2,3,0,0,0,2,2,0,0,2,0,8,10,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,3907498,Matisse Thybulle,G,0,27,1,3,0,1,0,0,0,1,0,4,1,1,0,15,2,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,3059318,Joel Embiid,C,1,26,8,17,2,3,4,6,1,5,5,1,1,1,3,4,22,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,3929325,Furkan Korkmaz,SG,0,20,7,11,4,4,4,4,0,0,5,1,0,1,0,22,22,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,3988,Danny Green,F,1,19,0,1,0,1,0,0,0,0,0,0,0,0,3,11,0,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,6585,Andre Drummond,C,0,19,2,4,0,0,2,3,2,15,3,2,2,4,2,22,6,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,2990969,Georges Niang,F,0,18,4,5,3,4,0,0,0,0,1,0,1,0,1,18,11,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,4395702,Isaiah Joe,G,0,13,0,3,0,2,0,0,0,0,0,0,0,2,0,-7,0,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,4278562,Paul Reed,F,0,3,1,3,0,0,0,0,0,0,1,0,0,0,0,-6,2,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,4397209,Aaron Henry,SF,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,-6,0,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,4397886,Charles Bassey,C,0,2,1,2,0,1,0,0,1,1,0,0,0,0,0,-6,2,0
2022_20211020_PHI_NOP,2021-10-20,PHI,NOP,0,4432164,Jaden Springer,G,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,6606,Damian Lillard,G,1,40,8,24,0,9,4,5,0,6,11,1,0,1,3,-2,20,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,2490149,CJ McCollum,G,1,35,14,24,6,11,0,0,2,4,5,3,1,5,4,0,34,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,2595516,Norman Powell,G,1,35,3,9,1,3,7,8,0,5,0,0,0,1,3,3,14,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,2490620,Robert Covington,PF,1,31,3,9,2,7,0,0,0,4,0,0,2,1,2,-9,8,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,3102530,Jusuf Nurkic,C,1,29,6,10,1,1,7,7,3,11,2,0,1,1,4,-2,20,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,2579258,Cody Zeller,C,0,19,2,3,0,0,1,2,2,4,1,1,1,0,1,1,5,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,4351851,Anfernee Simons,G,0,18,5,6,1,2,0,0,0,2,4,0,0,1,0,-9,11,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,2580365,Larry Nance Jr.,F,0,17,1,3,0,1,0,0,0,3,2,0,0,1,4,4,2,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,4395652,Nassir Little,SF,0,16,3,5,1,1,0,0,2,1,0,0,0,1,1,-1,7,0
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,4432161,Greg Brown III,PF,0,0,,,,,,,,,,,,,,,,1
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,4065697,Dennis Smith Jr.,PG,0,0,,,,,,,,,,,,,,,,1
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,2578213,Ben McLemore,SG,0,0,,,,,,,,,,,,,,,,1
2022_20211020_SAC_POR,2021-10-20,POR,SAC,1,4397166,CJ Elleby,SG,0,0,,,,,,,,,,,,,,,,1
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,6578,Harrison Barnes,F,1,37,10,19,8,11,8,9,2,7,2,2,0,0,0,6,36,0
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,4066259,De'Aaron Fox,G,1,36,9,22,2,8,7,10,0,5,8,0,1,5,5,6,27,0
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,2990984,Buddy Hield,G,0,31,5,9,4,7,3,4,0,6,2,0,0,0,2,5,17,0
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,2993370,Richaun Holmes,F,1,29,9,10,1,1,2,3,4,7,2,1,2,1,2,20,21,0
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,4396993,Tyrese Haliburton,G,1,29,1,5,0,1,0,0,0,2,4,1,0,1,2,8,2,0
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,4278053,Davion Mitchell,G,0,24,1,6,0,2,0,0,0,3,3,0,0,0,3,-10,2,0
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,6591,Maurice Harkless,SF,1,22,2,6,0,3,3,3,0,2,0,1,1,1,2,4,7,0
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,6474,Tristan Thompson,C,0,19,3,5,0,0,0,0,1,4,0,0,0,1,3,-17,6,0
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,3919454,Terence Davis,G,0,13,2,10,2,8,0,0,0,0,3,1,0,1,3,-7,6,0
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,3914283,Chimezie Metu,PF,0,0,,,,,,,,,,,,,,,,1
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,4277848,Marvin Bagley III,F,0,0,,,,,,,,,,,,,,,,1
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,4396961,Robert Woodard II,F,0,0,,,,,,,,,,,,,,,,1
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,2596107,Alex Len,C,0,0,,,,,,,,,,,,,,,,1
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,3064559,Damian Jones,C,0,0,,,,,,,,,,,,,,,,1
2022_20211020_SAC_POR,2021-10-20,SAC,POR,0,4431688,Jahmi'us Ramsey,PG,0,0,,,,,,,,,,,,,,,,1
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,2991230,Fred VanVleet,G,1,35,5,20,1,9,1,1,1,2,4,2,1,3,1,-22,12,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,3934719,OG Anunoby,F,1,34,3,17,2,9,3,4,4,6,1,2,1,3,1,-21,11,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,4433134,Scottie Barnes,F,1,33,5,13,0,1,2,3,3,6,1,1,0,6,5,-11,12,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,2578240,Khem Birch,C,0,26,2,4,0,0,5,6,6,3,0,0,0,2,2,-8,9,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,4277843,Gary Trent Jr.,G,0,26,2,9,1,3,1,2,1,1,1,3,0,2,1,3,6,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,3423,Goran Dragic,PG,1,22,3,7,1,2,2,2,0,3,4,0,0,0,1,-16,9,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,4431679,Precious Achiuwa,PF,1,19,3,8,0,0,0,2,3,4,2,1,0,1,4,-6,6,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,3948153,Chris Boucher,F,0,18,3,10,1,6,0,0,1,3,0,0,2,1,1,-1,7,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,3133602,Svi Mykhailiuk,G,0,16,1,5,0,3,2,2,0,3,0,0,0,1,4,-1,4,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,4397885,Dalano Banton,F,0,12,3,4,1,1,0,0,0,4,1,1,0,0,1,8,7,0
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,2991184,Sam Dekker,F,0,0,,,,,,,,,,,,,,,,1
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,4432907,Justin Champagnie,F,0,0,,,,,,,,,,,,,,,,1
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,4066668,Malachi Flynn,PG,0,0,,,,,,,,,,,,,,,,1
2022_20211020_WAS_TOR,2021-10-20,TOR,WAS,1,4348697,Isaac Bonga,G,0,0,,,,,,,,,,,,,,,,1
