game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,3059318,Joel Embiid,C,1,31,14,24,1,3,12,12,4,7,5,2,0,2,1,27,41,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,6440,Tobias Harris,F,1,26,7,10,3,5,4,4,1,6,1,0,1,1,0,20,21,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,3133603,Kelly Oubre Jr.,G,0,23,7,9,2,4,1,2,0,3,1,2,0,2,2,18,17,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,4066436,De'Anthony Melton,G,1,21,4,9,2,4,0,0,1,5,1,1,2,0,4,18,10,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,3416,Nicolas Batum,F,1,20,2,2,1,1,0,0,0,1,2,0,0,0,3,6,5,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,2490620,Robert Covington,PF,0,17,2,4,0,2,1,1,0,6,2,0,0,1,2,1,5,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,6462,Marcus Morris Sr.,F,0,16,2,2,0,0,0,0,1,7,2,0,1,0,2,6,4,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,4278562,Paul Reed,F,0,13,1,3,0,0,3,3,1,3,0,0,0,3,2,-4,5,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,3964,Patrick Beverley,PG,0,13,1,3,1,2,0,2,0,1,1,0,0,0,2,17,3,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,2991155,Danuel House Jr.,SF,0,7,0,3,0,1,0,0,0,0,1,0,0,0,0,-12,0,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,4432164,Jaden Springer,G,0,7,1,2,1,1,2,4,0,0,2,0,0,0,1,-12,5,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,3929325,Furkan Korkmaz,SG,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,-6,0,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,4431828,KJ Martin,F,0,4,1,1,0,0,0,0,1,1,1,1,0,0,0,-6,2,0
2024_20231213_PHI_DET,2023-12-13,PHI,DET,0,4277919,Mo Bamba,C,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,-5,2,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,4432174,Cam Thomas,G,1,27,5,13,0,2,3,6,0,3,0,0,0,0,3,-25,13,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,4432194,Day'Ron Sharpe,C,0,26,4,9,0,1,0,0,4,9,5,0,1,3,4,-8,8,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,3147657,Mikal Bridges,G,1,25,3,8,2,6,1,2,0,0,1,1,0,4,0,-13,9,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,2580782,Spencer Dinwiddie,PG,1,24,5,11,1,4,6,7,0,4,8,1,0,2,3,-10,17,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,3138196,Cameron Johnson,F,1,22,4,10,2,7,0,0,1,2,0,0,0,1,2,-6,10,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,4431675,Trendon Watford,F,0,22,4,10,0,1,0,0,2,2,6,0,2,2,2,-7,8,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,4278067,Nic Claxton,C,1,17,5,9,0,0,0,0,1,8,2,0,0,2,5,-16,10,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,4431714,Jalen Wilson,F,0,17,2,3,1,1,2,2,1,3,2,0,0,0,0,-4,7,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,2578185,Dorian Finney-Smith,F,0,16,0,3,0,1,0,0,4,0,0,1,0,1,2,-9,0,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,4065649,Harry Giles III,PF,0,15,4,9,0,1,3,3,3,3,1,1,0,0,1,1,11,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,4066450,Armoni Brooks,G,0,15,2,9,2,6,0,0,2,0,2,0,1,0,0,1,6,0
2024_20231214_BKN_DEN,2023-12-14,BKN,DEN,0,2583632,Royce O'Neale,F,0,14,1,1,0,0,0,0,0,1,1,1,0,1,1,-19,2,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,3112335,Nikola Jokic,C,1,30,8,12,0,2,10,12,1,13,10,1,0,1,2,21,26,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,2284101,Justin Holiday,F,1,27,1,6,0,5,0,0,0,1,2,4,0,1,2,20,2,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,3064290,Aaron Gordon,F,1,24,6,9,0,1,1,1,0,3,2,1,1,2,0,16,13,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,4431767,Christian Braun,G,0,24,4,10,1,3,1,1,1,3,2,0,2,1,0,7,10,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,4576087,Peyton Watson,G,0,24,7,10,2,5,2,3,3,4,5,1,1,1,3,7,18,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,4278104,Michael Porter Jr.,F,1,23,3,8,1,4,2,2,2,4,1,1,0,0,0,11,9,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,6443,Reggie Jackson,PG,0,23,4,13,2,4,2,2,0,0,4,2,0,1,3,8,12,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,3936299,Jamal Murray,G,1,22,7,15,2,4,0,0,0,1,2,3,1,0,2,9,16,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,4432181,Julian Strawther,G,0,20,3,11,2,6,0,0,0,4,1,0,0,0,0,5,8,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,3442,DeAndre Jordan,C,0,12,1,2,0,0,0,0,2,2,0,0,1,1,2,-2,2,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,4431690,Zeke Nnaji,F,0,6,2,2,1,1,0,0,3,0,1,0,0,0,1,4,5,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,4398390,Jalen Pickett,G,0,2,1,1,1,1,0,0,0,0,1,0,0,0,0,6,3,0
2024_20231214_BKN_DEN,2023-12-14,DEN,BKN,1,4395620,Hunter Tyson,F,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,3978,DeMar DeRozan,G,1,41,6,14,1,3,10,11,2,3,4,0,0,3,2,14,23,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,4395651,Coby White,G,1,40,9,20,4,11,4,8,1,6,11,1,0,0,1,20,26,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,6478,Nikola Vucevic,C,1,36,10,21,2,5,2,2,2,10,7,2,0,0,2,12,24,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,4397002,Ayo Dosunmu,G,0,35,10,12,3,4,1,4,2,6,5,1,0,0,3,-1,24,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,4431687,Patrick Williams,F,1,32,3,9,2,5,1,2,2,0,3,2,2,0,5,8,9,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,2528693,Torrey Craig,SF,0,23,2,7,0,3,1,1,1,2,0,1,0,0,3,-6,5,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,3133635,Jevon Carter,G,0,13,0,2,0,2,0,0,0,0,1,1,0,1,3,-5,0,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,6585,Andre Drummond,C,0,12,3,4,0,0,1,2,1,4,0,0,0,0,3,-4,7,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,2991350,Alex Caruso,G,1,5,2,4,2,3,0,0,0,0,1,0,0,0,0,11,6,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,4433159,Dalen Terry,F,0,3,0,0,0,0,0,0,0,1,0,0,0,1,1,-9,0,0
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,4279815,Terry Taylor,F,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CHI_MIA,2023-12-14,CHI,MIA,0,5105553,Julian Phillips,F,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,3138160,Caleb Martin,F,1,39,7,13,3,4,0,0,2,10,4,0,0,1,3,-9,17,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,3012,Kyle Lowry,G,1,39,6,12,4,9,1,1,1,2,3,1,0,1,5,-14,17,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,6430,Jimmy Butler III,F,1,36,6,15,0,1,8,10,2,4,7,0,0,1,0,-10,20,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,4432848,Jaime Jaquez Jr.,F,0,34,6,14,1,4,9,10,0,4,4,0,0,2,4,3,22,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,3157465,Duncan Robinson,F,1,27,4,9,3,6,0,2,0,2,3,0,0,1,2,-13,11,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,3449,Kevin Love,F,0,22,5,12,3,8,3,4,1,8,4,1,0,2,1,5,16,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,4593049,Orlando Robinson,C,1,14,0,2,0,1,1,2,2,0,0,0,0,1,2,-13,1,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,3934723,Thomas Bryant,C,0,12,2,2,0,0,2,2,0,2,1,0,0,0,1,0,6,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,4590530,R.J. Hampton,G,0,9,1,1,1,1,0,0,0,2,0,0,0,1,1,6,3,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,4278572,Jamal Cain,F,0,8,0,0,0,0,3,4,0,0,0,0,1,0,1,5,3,0
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,4397134,Cole Swider,F,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CHI_MIA,2023-12-14,MIA,CHI,1,4066261,Bam Adebayo,C,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,3995,Jrue Holiday,G,1,37,7,11,1,3,0,0,2,1,4,0,0,2,2,11,15,0
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,4065648,Jayson Tatum,F,1,36,9,22,3,10,6,8,3,8,3,0,3,3,1,2,27,0
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,3917376,Jaylen Brown,G,1,36,10,20,2,5,0,0,2,3,5,2,0,2,3,4,22,0
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,3078576,Derrick White,G,1,35,5,10,2,4,2,2,2,3,3,3,0,3,0,9,14,0
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,3102531,Kristaps Porzingis,C,1,31,5,11,1,6,7,8,1,5,0,1,2,3,2,-1,18,0
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,3213,Al Horford,C,0,24,3,4,1,2,0,0,3,7,3,0,1,0,1,9,7,0
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,4065804,Sam Hauser,F,0,18,3,3,3,3,0,0,0,0,1,0,0,0,2,9,9,0
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,4066354,Payton Pritchard,G,0,14,0,1,0,1,0,0,0,3,2,0,1,0,1,1,0,0
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,4066405,Lamar Stevens,F,0,9,1,3,0,2,2,2,0,1,1,1,1,0,3,1,4,0
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,4397885,Dalano Banton,F,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,4278031,Oshae Brissett,SF,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,3064560,Luke Kornet,C,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CLE_BOS,2023-12-14,BOS,CLE,1,3133602,Svi Mykhailiuk,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,3908809,Donovan Mitchell,G,1,40,12,24,2,8,5,5,1,7,6,1,0,3,2,-11,31,0
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,4066328,Jarrett Allen,C,1,39,4,7,0,0,0,0,1,9,3,0,0,3,1,-1,8,0
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,4396907,Darius Garland,G,1,36,8,19,3,7,0,0,1,1,3,2,0,5,2,-11,19,0
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,2991043,Caris LeVert,G,0,35,9,16,3,6,5,6,1,2,5,3,1,1,2,-1,26,0
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,4065778,Max Strus,G,1,31,2,5,1,4,0,0,2,2,2,0,0,1,5,-4,5,0
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,2990969,Georges Niang,F,0,22,1,4,0,2,2,2,0,2,0,0,0,1,2,-7,4,0
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,4432822,Isaac Okoro,F,0,18,2,2,1,1,2,2,1,3,2,1,0,1,3,4,7,0
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,3912848,Dean Wade,F,1,16,1,5,1,5,2,2,1,3,0,0,0,0,0,-11,5,0
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,6474,Tristan Thompson,C,0,3,1,1,0,0,0,0,1,1,0,0,0,1,1,-3,2,0
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,3064559,Damian Jones,C,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,4066757,Sam Merrill,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_CLE_BOS,2023-12-14,CLE,BOS,0,4701233,Craig Porter Jr.,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,4709138,Brandin Podziemski,G,1,35,2,11,0,3,0,0,4,3,2,3,1,3,2,-8,4,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,3975,Stephen Curry,G,1,34,5,17,3,13,4,4,0,4,4,0,0,1,3,-3,17,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,6475,Klay Thompson,G,1,32,9,15,8,12,4,4,0,1,5,2,0,0,1,-12,30,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,2779,Chris Paul,G,0,29,4,9,2,5,2,2,0,2,3,0,0,2,4,-11,12,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,3155535,Kevon Looney,F,1,26,4,7,0,0,0,0,5,2,5,1,0,1,2,0,8,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,4433247,Jonathan Kuminga,F,1,25,5,10,2,3,3,3,0,5,1,1,0,1,4,5,15,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,3059319,Andrew Wiggins,F,0,22,4,9,0,4,1,2,2,1,0,0,1,0,5,-7,9,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,3032978,Dario Saric,F,0,17,2,5,1,4,0,0,0,6,1,0,0,1,2,3,5,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,4432171,Moses Moody,G,0,16,4,6,0,1,3,4,2,3,1,1,0,2,1,4,11,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,4431684,Trayce Jackson-Davis,F,0,5,1,3,0,0,0,0,3,0,0,0,0,0,0,-11,2,0
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,6589,Draymond Green,F,0,0,,,,,,,,,,,,,,,,1
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,6446,Cory Joseph,PG,0,0,,,,,,,,,,,,,,,,1
2024_20231214_GSW_LAC,2023-12-14,GSW,LAC,0,3134903,Gary Payton II,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,3992,James Harden,G,1,42,6,12,5,6,11,12,2,5,15,1,4,4,3,12,28,0
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,6450,Kawhi Leonard,F,1,39,9,16,2,4,7,9,3,5,2,1,1,2,2,-1,27,0
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,2595516,Norman Powell,G,0,36,9,13,1,4,2,2,0,5,2,1,0,1,3,20,21,0
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,4017837,Ivica Zubac,C,1,30,5,10,0,0,0,0,3,5,2,0,2,3,5,-3,10,0
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,4066387,Amir Coffey,G,1,29,6,15,4,11,2,3,1,3,1,0,0,1,2,5,18,0
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,3907823,Terance Mann,G,1,20,1,5,0,4,0,0,1,2,2,1,0,0,1,-22,2,0
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,3468,Russell Westbrook,G,0,19,4,7,1,2,0,0,0,4,2,0,1,2,0,7,9,0
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,2451037,Daniel Theis,C,0,16,0,2,0,1,4,4,0,1,1,1,1,0,2,8,4,0
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,4431752,Kobe Brown,G,0,7,1,1,0,0,0,0,0,0,0,1,0,0,2,14,2,0
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,3033,P.J. Tucker,PF,0,0,,,,,,,,,,,,,,,,1
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,4432162,Brandon Boston Jr.,SG,0,0,,,,,,,,,,,,,,,,1
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,3914075,Xavier Moon,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_GSW_LAC,2023-12-14,LAC,GSW,1,4592492,Bones Hyland,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,3945274,Luka Doncic,G,1,39,15,27,2,7,7,7,1,5,13,2,0,8,2,-12,39,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,4066218,Grant Williams,F,1,36,2,11,1,7,0,0,0,3,1,1,0,1,3,-14,5,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,4683688,Dereck Lively II,C,1,32,7,9,0,0,1,2,3,3,0,1,2,2,3,-12,15,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,2528210,Tim Hardaway Jr.,G,0,32,4,15,0,7,2,3,0,4,0,0,0,2,2,-30,10,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,3936099,Derrick Jones Jr.,F,1,30,1,8,1,6,0,0,0,4,0,2,0,0,3,-25,3,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,3102528,Dante Exum,G,1,28,5,6,2,3,2,2,0,4,4,0,0,2,2,7,14,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,6461,Markieff Morris,PF,0,13,1,1,0,0,0,0,0,1,1,0,0,0,3,-6,2,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,4868423,Jaden Hardy,G,0,13,2,4,1,2,0,0,0,2,1,0,0,0,0,-1,5,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,2531367,Dwight Powell,F,0,7,0,0,0,0,4,4,0,4,0,0,0,0,1,4,4,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,2993370,Richaun Holmes,F,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,4595400,Olivier-Maxence Prosper,F,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,4432161,Greg Brown III,PF,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,4067017,A.J. Lawson,G,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0
2024_20231214_MIN_DAL,2023-12-14,DAL,MIN,1,4396676,Dexter Dennis,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,4594268,Anthony Edwards,G,1,35,3,19,0,3,3,6,1,1,11,2,0,5,2,20,9,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,3136195,Karl-Anthony Towns,C,1,31,8,14,1,3,4,5,5,12,2,0,0,3,1,11,21,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,4396971,Naz Reid,C,0,31,8,14,7,11,4,4,2,4,3,1,0,2,2,16,27,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,3032976,Rudy Gobert,C,1,30,3,4,0,0,2,6,2,10,5,3,1,2,4,11,8,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,3195,Mike Conley,G,1,29,5,9,2,4,2,2,0,2,3,1,0,1,2,7,14,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,4431671,Jaden McDaniels,F,1,24,5,9,0,2,1,1,1,1,1,0,1,0,3,7,11,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,4278039,Nickeil Alexander-Walker,G,0,20,5,6,3,4,0,0,1,0,1,0,1,1,2,20,13,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,2993874,Kyle Anderson,F,0,18,3,7,0,1,0,0,0,2,2,2,1,1,2,4,6,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,4278508,Troy Brown Jr.,F,0,15,2,4,1,3,0,0,0,1,1,0,0,0,0,-2,5,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,4592187,Wendell Moore Jr.,F,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,4687718,Josh Minott,F,0,2,1,1,0,0,1,1,0,0,0,0,0,0,0,-1,3,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,3915195,Shake Milton,SG,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,-1,2,0
2024_20231214_MIN_DAL,2023-12-14,MIN,DAL,0,3134916,Jordan McLaughlin,G,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4278073,Shai Gilgeous-Alexander,G,1,38,13,27,1,5,16,18,2,4,9,2,0,3,2,3,43,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4397020,Luguentz Dort,G,1,32,5,8,3,5,4,5,2,2,0,2,2,1,4,3,17,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4433255,Chet Holmgren,C,1,30,6,12,0,2,2,2,2,9,1,0,3,1,4,-10,14,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4593803,Jalen Williams,G,1,29,2,14,0,4,1,1,2,2,3,1,1,1,3,2,5,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4871145,Josh Giddey,G,1,29,8,14,2,3,0,0,5,3,4,3,1,4,4,10,18,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4683692,Cason Wallace,G,0,19,1,3,1,2,0,0,0,0,4,0,0,0,3,-18,3,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4432823,Jaylin Williams,F,0,15,1,3,1,3,0,0,1,5,3,0,0,0,2,7,3,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4395702,Isaiah Joe,G,0,15,2,7,1,5,1,1,0,1,0,0,0,0,1,-6,6,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,3133626,Kenrich Williams,G,0,11,1,5,0,2,0,0,0,0,1,0,0,0,1,-5,2,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4997526,Ousmane Dieng,F,0,10,2,4,2,4,0,0,0,0,0,0,0,1,0,-3,6,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4397183,Aaron Wiggins,G,0,7,3,4,0,0,0,0,1,0,0,0,0,1,0,-5,6,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,6426,Davis Bertans,SF,0,5,0,1,0,1,0,0,1,2,1,0,0,1,1,-3,0,0
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4278046,Olivier Sarr,F,0,0,,,,,,,,,,,,,,,,1
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,3102532,Vasilije Micic,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_OKC_SAC,2023-12-14,OKC,SAC,0,4432819,Tre Mann,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,3155942,Domantas Sabonis,F,1,40,8,14,1,2,1,2,2,14,7,0,0,2,2,-1,18,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4066259,De'Aaron Fox,G,1,34,14,25,5,11,8,11,0,3,7,2,0,5,3,3,41,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4066262,Malik Monk,G,0,33,7,15,4,8,0,0,0,1,9,0,1,4,2,12,18,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4594327,Keegan Murray,F,1,31,4,8,0,2,7,8,2,1,1,1,0,1,4,-10,15,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4702177,Keon Ellis,G,0,28,6,8,5,7,0,0,2,4,3,1,1,0,5,9,17,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,6578,Harrison Barnes,F,1,21,2,7,1,4,0,0,2,1,2,0,0,2,1,-7,5,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4066372,Kevin Huerter,G,1,20,2,8,0,3,0,0,1,1,2,2,1,1,1,-10,4,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,3136196,Trey Lyles,F,0,19,2,5,1,4,0,0,1,6,1,0,1,0,2,22,5,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,3893014,Sasha Vezenkov,F,0,10,1,4,1,4,0,0,1,3,0,0,0,0,1,7,3,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,3452,JaVale McGee,C,0,4,1,1,0,0,0,0,0,2,0,0,0,2,1,2,2,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4397693,Kessler Edwards,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4592402,Chris Duarte,SG,0,0,,,,,,,,,,,,,,,,1
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4066736,Jordan Ford,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4278053,Davion Mitchell,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_OKC_SAC,2023-12-14,SAC,OKC,1,4433378,Colby Jones,G,0,0,,,,,,,,,,,,,,,,1
2024_20231214_UTA_POR,2023-12-14,POR,UTA,1,4683678,Scoot Henderson,G,0,35,9,21,2,7,3,3,0,2,10,1,0,4,1,0,23,0
