game_id,date,team,opp,home,player_id,name,pos,starter,min,fgm,fga,tpm,tpa,ftm,fta,orb,drb,ast,stl,blk,tov,pf,pm,pts,dnp
2026_20260222_NYK_CHI,2026-02-22,NYK,CHI,0,4871141,Ariel Hukporti,C,0,15,1,3,0,0,2,2,1,4,0,2,1,0,2,-6,4,0
2026_20260222_NYK_CHI,2026-02-22,NYK,CHI,0,4610139,Jeremy Sochan,F,0,11,1,2,0,0,0,0,0,3,2,0,0,0,1,-10,2,0
2026_20260222_NYK_CHI,2026-02-22,NYK,CHI,0,4702159,Dillon Jones,F,0,0,,,,,,,,,,,,,,,,1
2026_20260222_NYK_CHI,2026-02-22,NYK,CHI,0,5289900,Mohamed Diawara,F,0,0,,,,,,,,,,,,,,,,1
2026_20260222_NYK_CHI,2026-02-22,NYK,CHI,0,4395623,Trey Jemison III,C,0,0,,,,,,,,,,,,,,,,1
2026_20260222_NYK_CHI,2026-02-22,NYK,CHI,0,2528426,Jordan Clarkson,G,0,0,,,,,,,,,,,,,,,,1
2026_20260222_NYK_CHI,2026-02-22,NYK,CHI,0,4433225,Tyler Kolek,G,0,0,,,,,,,,,,,,,,,,1
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,2991139,Kris Dunn,G,1,34,2,2,0,0,3,4,1,4,0,2,0,1,2,-8,7,0
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,6450,Kawhi Leonard,F,1,33,14,25,2,7,7,9,0,8,4,3,2,3,3,-4,37,0
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,3936099,Derrick Jones Jr.,F,1,32,3,12,0,5,0,0,3,0,3,1,1,1,1,2,6,0
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,4683634,Bennedict Mathurin,G,0,30,7,16,1,5,6,7,2,7,5,0,0,2,2,1,21,0
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,4702352,Kobe Sanders,G,1,26,3,6,0,1,1,1,0,2,2,1,0,0,1,3,7,0
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,5108024,Yanic Konan Niederhauser,C,0,26,3,7,1,2,0,0,3,5,0,0,4,1,1,2,7,0
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,4396818,Jordan Miller,G,0,23,5,7,0,0,4,4,0,1,1,0,1,1,3,-1,14,0
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,3448,Brook Lopez,C,1,22,3,6,1,1,3,3,0,4,1,1,0,0,4,-4,10,0
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,3416,Nicolas Batum,F,0,13,0,2,0,2,0,0,0,3,2,1,1,0,1,-1,0,0
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,4432170,Isaiah Jackson,F,0,0,,,,,,,,,,,,,,,,1
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,3037789,Bogdan Bogdanovic,G,0,0,,,,,,,,,,,,,,,,1
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,4683749,TyTy Washington Jr.,G,0,0,,,,,,,,,,,,,,,,1
2026_20260222_ORL_LAC,2026-02-22,LAC,ORL,1,4845363,Cam Christie,G,0,0,,,,,,,,,,,,,,,,1
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,4432573,Paolo Banchero,F,1,37,6,16,0,1,4,5,0,7,8,0,0,2,1,-5,16,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,4712849,Anthony Black,G,1,36,4,9,1,4,2,4,0,2,1,1,0,2,4,-8,11,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,4277847,Wendell Carter Jr.,C,1,33,6,14,0,1,3,3,4,10,3,0,0,5,3,2,15,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,4066320,Desmond Bane,G,1,32,13,19,4,6,6,10,3,2,1,2,0,1,3,12,36,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,4702382,Tristan da Silva,F,1,30,3,6,3,6,4,4,1,1,2,1,0,0,2,8,13,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,3133635,Jevon Carter,G,0,19,0,1,0,0,0,0,1,1,4,1,1,0,2,1,0,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,5105806,Jett Howard,G,0,17,0,4,0,4,2,2,0,4,2,0,0,1,2,-6,2,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,4065654,Jonathan Isaac,F,0,15,2,4,0,0,1,2,2,2,1,0,2,0,1,-4,5,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,3150844,Moritz Wagner,F,0,11,4,7,0,0,1,1,1,1,1,2,0,1,1,9,9,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,5239561,Jase Richardson,G,0,10,2,3,0,1,0,0,0,1,2,0,0,0,2,1,4,0
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,4278572,Jamal Cain,F,0,0,,,,,,,,,,,,,,,,1
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,5214637,Noah Penda,F,0,0,,,,,,,,,,,,,,,,1
2026_20260222_ORL_LAC,2026-02-22,ORL,LAC,0,4348700,Goga Bitadze,C,0,0,,,,,,,,,,,,,,,,1
2026_20260222_PHI_MIN,2026-02-22,MIN,PHI,1,4431671,Jaden McDaniels,F,1,34,5,12,0,4,9,9,0,6,2,1,3,3,3,-21,19,0
2026_20260222_PHI_MIN,2026-02-22,MIN,PHI,1,4594268,Anthony Edwards,G,1,34,11,19,3,8,3,5,1,8,3,2,2,7,0,-3,28,0
2026_20260222_PHI_MIN,2026-02-22,MIN,PHI,1,3064514,Julius Randle,F,1,31,5,10,1,5,7,10,0,3,3,1,1,2,3,-20,18,0
2026_20260222_PHI_MIN,2026-02-22,MIN,PHI,1,3934673,Donte DiVincenzo,G,1,28,4,6,3,5,0,0,2,4,3,0,0,4,0,-10,11,0
2026_20260222_PHI_MIN,2026-02-22,MIN,PHI,1,4397002,Ayo Dosunmu,G,0,28,4,8,2,3,2,2,1,4,4,0,0,1,0,-25,12,0
2026_20260222_PHI_MIN,2026-02-22,MIN,PHI,1,4432847,Terrence Shannon Jr.,G,0,18,1,4,0,1,4,4,0,0,0,0,0,0,2,-14,6,0
2026_20260222_PHI_MIN,2026-02-22,MIN,PHI,1,5279133,Joan Beringer,F,1,17,2,2,0,0,3,4,1,2,0,0,0,0,6,-6,7,0
2026_20260222_PHI_MIN,2026-02-22,MIN,PHI,1,3195,Mike Conley,G,0,15,0,2,0,2,0,0,0,1,4,0,1,0,0,-7,0,0
2026_20260222_PHI_MIN,2026-02-22,MIN,PHI,1,4592492,Bones Hyland,G,0,14,1,5,1,4,0,0,1,3,2,2,1,1,1,-21,3,0
